userID,itemID,age,gender,category,crowdedness,creationDate,knowledgeOfemaleemaleSurroundings,timeAvailable,season,daytime,mood,weather,emotionalStability,temperature,budget,agreeableness,opennessToExperience,transport,companion,travelGoal,distance,rating
853.0,7.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0
1253.0,7.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0
1653.0,7.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0
121.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
521.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
921.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
11521.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1721.0,7.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
254.0,7.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
654.0,7.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1054.0,7.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1454.0,7.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1854.0,7.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
90.0,7.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
490.0,7.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
890.0,7.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
1290.0,7.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
1690.0,7.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
91.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
491.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
891.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
1291.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
1691.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0
92.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
492.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
892.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
1292.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
1692.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
93.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0
493.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0
893.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0
1293.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0
1693.0,7.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,4.0
95.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
495.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
895.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1295.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1695.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
255.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
655.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
1055.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
1455.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
1855.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0
256.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
656.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1056.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1456.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1856.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
273.0,7.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0
673.0,7.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0
1073.0,7.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0
1473.0,7.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0
1873.0,7.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0
2.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0
42.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0
82.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0
122.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0
162.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0
98.0,7.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0
498.0,7.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0
898.0,7.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0
1298.0,7.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0
1698.0,7.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0
99.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
499.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
899.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1299.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1699.0,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
214.0,7.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,3.0
614.0,7.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,3.0
1014.0,7.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,3.0
1414.0,7.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,3.0
14.0,7.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,3.0
215.0,7.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0
615.0,7.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0
1015.0,7.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0
1415.0,7.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0
1815.0,7.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,4.0
216.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
616.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1016.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1416.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1816.0,7.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
257.0,7.0,2.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,4.0
657.0,7.0,2.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,4.0
1057.0,7.0,2.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,4.0
1457.0,7.0,2.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,4.0
1857.0,7.0,2.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,1.0,4.0
174.0,7.0,3.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
574.0,7.0,3.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
974.0,7.0,3.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
1374.0,7.0,3.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
1774.0,7.0,3.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
175.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0
575.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0
975.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0
1375.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0
1775.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0
176.0,7.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
575.0,7.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
976.0,7.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
1376.0,7.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
1776.0,7.0,4.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0
177.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
577.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
977.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1377.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1777.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
178.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
578.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
978.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
1378.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
1778.0,7.0,3.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
179.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0
579.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0
979.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0
1379.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0
1779.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0
181.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
581.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
981.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
1381.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
1781.0,7.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0
102.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
502.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
902.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
1302.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
1702.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
104.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0
504.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0
904.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0
1304.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0
1704.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0
106.0,7.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
506.0,7.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
906.0,7.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1306.0,7.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1706.0,7.0,3.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
107.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0
507.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0
907.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0
1307.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0
1707.0,7.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0
108.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0
508.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0
908.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0
1308.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0
1708.0,7.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0
142.0,7.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
542.0,7.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0
